382 TRUE radius:253.904610 length:48.094169 shell:0.000000 aspect_ratio:10.558644 shell_ratio:0.182889 REGRESSED radius:277.359703 length:29.661085
383 TRUE radius:366.747290 length:67.043555 shell:0.000000 aspect_ratio:10.940568 shell_ratio:0.383172 REGRESSED radius:342.751253 length:38.516921
385 TRUE radius:196.709035 length:36.557028 shell:0.000000 aspect_ratio:10.761763 shell_ratio:0.243010 REGRESSED radius:180.939290 length:34.838052
386 TRUE radius:183.495294 length:33.230232 shell:0.000000 aspect_ratio:11.043877 shell_ratio:0.404615 REGRESSED radius:176.985398 length:38.278777
387 TRUE radius:348.741241 length:66.009057 shell:0.000000 aspect_ratio:10.566466 shell_ratio:0.685494 REGRESSED radius:350.010351 length:79.120673
388 TRUE radius:372.924715 length:67.650794 shell:0.000000 aspect_ratio:11.024991 shell_ratio:0.769980 REGRESSED radius:356.467841 length:50.309608
389 TRUE radius:200.421392 length:36.672998 shell:0.000000 aspect_ratio:10.930188 shell_ratio:0.445436 REGRESSED radius:177.121321 length:60.833192
390 TRUE radius:321.168076 length:60.586475 shell:0.000000 aspect_ratio:10.601973 shell_ratio:0.868507 REGRESSED radius:301.866422 length:49.596342
391 TRUE radius:154.733502 length:29.311941 shell:0.000000 aspect_ratio:10.557711 shell_ratio:0.301758 REGRESSED radius:154.165514 length:37.106458
392 TRUE radius:205.854702 length:35.674123 shell:0.000000 aspect_ratio:11.540842 shell_ratio:0.731802 REGRESSED radius:174.501168 length:61.691101
394 TRUE radius:189.487716 length:35.109665 shell:0.000000 aspect_ratio:10.794049 shell_ratio:0.377496 REGRESSED radius:182.021376 length:33.551312
395 TRUE radius:209.959144 length:38.291095 shell:0.000000 aspect_ratio:10.966474 shell_ratio:0.782592 REGRESSED radius:216.951743 length:51.035940
396 TRUE radius:234.099540 length:43.813550 shell:0.000000 aspect_ratio:10.686171 shell_ratio:0.283219 REGRESSED radius:213.236329 length:47.593943
397 TRUE radius:183.154202 length:33.303643 shell:0.000000 aspect_ratio:10.999049 shell_ratio:0.816782 REGRESSED radius:157.640707 length:34.360215
398 TRUE radius:337.800762 length:59.699472 shell:0.000000 aspect_ratio:11.316708 shell_ratio:0.863371 REGRESSED radius:341.781597 length:56.775589
399 TRUE radius:200.626500 length:35.774856 shell:0.000000 aspect_ratio:11.216062 shell_ratio:0.726815 REGRESSED radius:196.726260 length:53.370770
400 TRUE radius:363.250637 length:68.217707 shell:0.000000 aspect_ratio:10.649746 shell_ratio:0.802309 REGRESSED radius:345.377871 length:47.565987
401 TRUE radius:258.882169 length:46.717373 shell:0.000000 aspect_ratio:11.082908 shell_ratio:0.316025 REGRESSED radius:277.431007 length:51.858724
402 TRUE radius:145.069711 length:24.772713 shell:0.000000 aspect_ratio:11.712057 shell_ratio:0.367493 REGRESSED radius:136.015056 length:23.439085
404 TRUE radius:154.449282 length:26.809275 shell:0.000000 aspect_ratio:11.522078 shell_ratio:0.615651 REGRESSED radius:145.535358 length:34.874550
405 TRUE radius:287.201871 length:50.333465 shell:0.000000 aspect_ratio:11.411965 shell_ratio:0.390643 REGRESSED radius:281.027737 length:41.873070
406 TRUE radius:328.206263 length:61.792122 shell:0.000000 aspect_ratio:10.622916 shell_ratio:0.544177 REGRESSED radius:300.377873 length:56.221216
407 TRUE radius:345.718668 length:63.259545 shell:0.000000 aspect_ratio:10.930166 shell_ratio:0.276391 REGRESSED radius:338.016734 length:70.325493
408 TRUE radius:353.312044 length:63.457566 shell:0.000000 aspect_ratio:11.135380 shell_ratio:0.295154 REGRESSED radius:324.583461 length:44.855642
409 TRUE radius:487.287205 length:84.818114 shell:0.000000 aspect_ratio:11.490168 shell_ratio:0.578184 REGRESSED radius:435.637074 length:52.122862
411 TRUE radius:230.644684 length:39.785226 shell:0.000000 aspect_ratio:11.594489 shell_ratio:0.529309 REGRESSED radius:238.026091 length:50.844825
412 TRUE radius:213.187347 length:36.741677 shell:0.000000 aspect_ratio:11.604661 shell_ratio:0.564474 REGRESSED radius:194.228263 length:51.609429
413 TRUE radius:170.112787 length:29.638964 shell:0.000000 aspect_ratio:11.478997 shell_ratio:0.415647 REGRESSED radius:160.688561 length:24.991952
414 TRUE radius:456.915845 length:78.513234 shell:0.000000 aspect_ratio:11.639206 shell_ratio:0.577778 REGRESSED radius:425.855197 length:42.167046
415 TRUE radius:425.365635 length:75.754713 shell:0.000000 aspect_ratio:11.230077 shell_ratio:0.226227 REGRESSED radius:386.227971 length:81.786935
416 TRUE radius:277.710870 length:52.423752 shell:0.000000 aspect_ratio:10.594849 shell_ratio:0.377997 REGRESSED radius:263.925744 length:44.503960
418 TRUE radius:290.645195 length:51.631960 shell:0.000000 aspect_ratio:11.258344 shell_ratio:0.560179 REGRESSED radius:274.305856 length:51.507908
419 TRUE radius:267.273090 length:46.241375 shell:0.000000 aspect_ratio:11.559911 shell_ratio:0.370257 REGRESSED radius:238.649582 length:43.560465
423 TRUE radius:216.889059 length:40.833307 shell:0.000000 aspect_ratio:10.623144 shell_ratio:0.229042 REGRESSED radius:195.451966 length:62.633856
424 TRUE radius:177.557077 length:33.284846 shell:0.000000 aspect_ratio:10.668944 shell_ratio:0.886896 REGRESSED radius:156.073434 length:52.989753
425 TRUE radius:345.667994 length:62.730413 shell:0.000000 aspect_ratio:11.020747 shell_ratio:0.688262 REGRESSED radius:339.605162 length:41.984310
426 TRUE radius:333.878917 length:57.066815 shell:0.000000 aspect_ratio:11.701333 shell_ratio:0.854447 REGRESSED radius:316.678591 length:45.788947
427 TRUE radius:310.543705 length:55.809610 shell:0.000000 aspect_ratio:11.128682 shell_ratio:0.153466 REGRESSED radius:284.799509 length:74.220981
429 TRUE radius:353.211784 length:55.782430 shell:0.000000 aspect_ratio:12.663908 shell_ratio:0.247829 REGRESSED radius:326.666442 length:43.077981
431 TRUE radius:170.847485 length:27.373815 shell:0.000000 aspect_ratio:12.482548 shell_ratio:0.233415 REGRESSED radius:149.259958 length:43.896947
435 TRUE radius:411.314097 length:70.224691 shell:0.000000 aspect_ratio:11.714230 shell_ratio:0.167660 REGRESSED radius:382.993301 length:51.671629
436 TRUE radius:216.893041 length:36.693762 shell:0.000000 aspect_ratio:11.821793 shell_ratio:0.714165 REGRESSED radius:184.511874 length:48.035408
437 TRUE radius:310.402102 length:50.249563 shell:0.000000 aspect_ratio:12.354420 shell_ratio:0.239429 REGRESSED radius:297.721576 length:69.519015
439 TRUE radius:359.885360 length:60.746941 shell:0.000000 aspect_ratio:11.848674 shell_ratio:0.799267 REGRESSED radius:330.055189 length:47.111228
441 TRUE radius:209.028494 length:33.520068 shell:0.000000 aspect_ratio:12.471842 shell_ratio:0.334470 REGRESSED radius:179.158955 length:48.885484
442 TRUE radius:265.852965 length:44.125914 shell:0.000000 aspect_ratio:12.049743 shell_ratio:0.677142 REGRESSED radius:241.835663 length:53.883073
444 TRUE radius:418.780205 length:71.176426 shell:0.000000 aspect_ratio:11.767385 shell_ratio:0.349392 REGRESSED radius:414.589081 length:33.317165
451 TRUE radius:210.666977 length:35.839328 shell:0.000000 aspect_ratio:11.756190 shell_ratio:0.585063 REGRESSED radius:201.902138 length:34.663954
453 TRUE radius:215.160141 length:36.573831 shell:0.000000 aspect_ratio:11.765797 shell_ratio:0.508783 REGRESSED radius:219.022778 length:30.065928
454 TRUE radius:240.076433 length:39.583571 shell:0.000000 aspect_ratio:12.130105 shell_ratio:0.534112 REGRESSED radius:227.758375 length:53.701694
457 TRUE radius:291.876680 length:47.360471 shell:0.000000 aspect_ratio:12.325751 shell_ratio:0.334667 REGRESSED radius:310.387747 length:65.879107
458 TRUE radius:199.186597 length:33.583898 shell:0.000000 aspect_ratio:11.862030 shell_ratio:0.492233 REGRESSED radius:172.278374 length:45.137404
459 TRUE radius:169.955185 length:27.921591 shell:0.000000 aspect_ratio:12.173747 shell_ratio:0.579766 REGRESSED radius:148.830004 length:34.038797
461 TRUE radius:221.290563 length:36.121518 shell:0.000000 aspect_ratio:12.252562 shell_ratio:0.826123 REGRESSED radius:197.597734 length:33.995094
462 TRUE radius:165.044345 length:27.827732 shell:0.000000 aspect_ratio:11.861861 shell_ratio:0.726371 REGRESSED radius:164.614954 length:39.193461
464 TRUE radius:199.877435 length:32.397143 shell:0.000000 aspect_ratio:12.339201 shell_ratio:0.721811 REGRESSED radius:173.954258 length:34.923294
466 TRUE radius:404.401553 length:68.135402 shell:0.000000 aspect_ratio:11.870527 shell_ratio:0.420522 REGRESSED radius:381.471718 length:72.693211
469 TRUE radius:180.201581 length:30.367686 shell:0.000000 aspect_ratio:11.867982 shell_ratio:0.701891 REGRESSED radius:177.421093 length:52.294970
470 TRUE radius:315.014265 length:53.099709 shell:0.000000 aspect_ratio:11.865009 shell_ratio:0.413085 REGRESSED radius:278.993502 length:65.235476
471 TRUE radius:175.610852 length:28.836902 shell:0.000000 aspect_ratio:12.179592 shell_ratio:0.519226 REGRESSED radius:175.395168 length:40.932004
472 TRUE radius:170.959170 length:27.906762 shell:0.000000 aspect_ratio:12.252168 shell_ratio:0.838841 REGRESSED radius:186.681608 length:41.312938
473 TRUE radius:250.776346 length:40.378343 shell:0.000000 aspect_ratio:12.421329 shell_ratio:0.542906 REGRESSED radius:237.599549 length:42.408030
474 TRUE radius:372.268616 length:62.300015 shell:0.000000 aspect_ratio:11.950835 shell_ratio:0.740766 REGRESSED radius:355.459338 length:73.588149
475 TRUE radius:411.862926 length:67.639998 shell:0.000000 aspect_ratio:12.178088 shell_ratio:0.572666 REGRESSED radius:398.057828 length:31.606658
478 TRUE radius:233.465797 length:34.182101 shell:0.000000 aspect_ratio:13.660120 shell_ratio:0.629643 REGRESSED radius:246.433153 length:50.500903
481 TRUE radius:225.607109 length:34.580204 shell:0.000000 aspect_ratio:13.048339 shell_ratio:0.496461 REGRESSED radius:190.149713 length:39.867572
484 TRUE radius:178.958673 length:25.299130 shell:0.000000 aspect_ratio:14.147417 shell_ratio:0.554421 REGRESSED radius:185.790216 length:43.271974
488 TRUE radius:179.241100 length:26.025396 shell:0.000000 aspect_ratio:13.774323 shell_ratio:0.891637 REGRESSED radius:184.288351 length:30.408055
494 TRUE radius:488.293715 length:69.033871 shell:0.000000 aspect_ratio:14.146497 shell_ratio:0.745901 REGRESSED radius:421.716039 length:52.101559
496 TRUE radius:375.234806 length:53.489834 shell:0.000000 aspect_ratio:14.030135 shell_ratio:0.429460 REGRESSED radius:379.651292 length:31.896323
497 TRUE radius:165.079533 length:24.253976 shell:0.000000 aspect_ratio:13.612575 shell_ratio:0.208722 REGRESSED radius:146.934258 length:29.990992
501 TRUE radius:457.881916 length:67.963880 shell:0.000000 aspect_ratio:13.474272 shell_ratio:0.270983 REGRESSED radius:424.331796 length:29.888331
502 TRUE radius:203.795918 length:29.428931 shell:0.000000 aspect_ratio:13.850039 shell_ratio:0.177593 REGRESSED radius:173.237447 length:37.510458
506 TRUE radius:492.876333 length:72.154616 shell:0.000000 aspect_ratio:13.661672 shell_ratio:0.828517 REGRESSED radius:436.081004 length:33.700870
508 TRUE radius:206.524198 length:28.970286 shell:0.000000 aspect_ratio:14.257657 shell_ratio:0.397989 REGRESSED radius:174.658811 length:53.521998
512 TRUE radius:263.259614 length:38.918832 shell:0.000000 aspect_ratio:13.528649 shell_ratio:0.321013 REGRESSED radius:237.555240 length:67.495376
514 TRUE radius:423.805186 length:62.746366 shell:0.000000 aspect_ratio:13.508517 shell_ratio:0.682147 REGRESSED radius:396.701790 length:32.036804
515 TRUE radius:173.504799 length:26.612676 shell:0.000000 aspect_ratio:13.039260 shell_ratio:0.244806 REGRESSED radius:149.928325 length:31.047446
522 TRUE radius:214.801992 length:32.635278 shell:0.000000 aspect_ratio:13.163791 shell_ratio:0.824965 REGRESSED radius:191.453184 length:41.015415
524 TRUE radius:494.578713 length:73.278975 shell:0.000000 aspect_ratio:13.498516 shell_ratio:0.409290 REGRESSED radius:427.041123 length:63.654348
528 TRUE radius:199.418457 length:26.114997 shell:0.000000 aspect_ratio:15.272332 shell_ratio:0.644977 REGRESSED radius:185.205496 length:56.409741
537 TRUE radius:194.207597 length:24.756658 shell:0.000000 aspect_ratio:15.689323 shell_ratio:0.530512 REGRESSED radius:196.618102 length:41.494785
542 TRUE radius:329.300168 length:41.657466 shell:0.000000 aspect_ratio:15.809899 shell_ratio:0.545723 REGRESSED radius:292.513772 length:59.299211
546 TRUE radius:378.827312 length:51.799928 shell:0.000000 aspect_ratio:14.626558 shell_ratio:0.801440 REGRESSED radius:357.304981 length:67.991812
551 TRUE radius:236.935944 length:29.833182 shell:0.000000 aspect_ratio:15.884055 shell_ratio:0.856080 REGRESSED radius:255.163277 length:42.354584
555 TRUE radius:261.077993 length:35.561392 shell:0.000000 aspect_ratio:14.683227 shell_ratio:0.515072 REGRESSED radius:266.635909 length:48.809098
556 TRUE radius:435.637356 length:58.953799 shell:0.000000 aspect_ratio:14.778941 shell_ratio:0.363396 REGRESSED radius:401.756655 length:36.740145
559 TRUE radius:476.920909 length:64.912115 shell:0.000000 aspect_ratio:14.694357 shell_ratio:0.390736 REGRESSED radius:428.596075 length:26.604365
566 TRUE radius:264.766615 length:33.268249 shell:0.000000 aspect_ratio:15.917076 shell_ratio:0.262326 REGRESSED radius:250.119731 length:61.899266
568 TRUE radius:446.697695 length:60.710320 shell:0.000000 aspect_ratio:14.715709 shell_ratio:0.751952 REGRESSED radius:405.936013 length:50.642206
