385 TRUE radius:59.402183 length:1262.970094 shell:0.000000 aspect_ratio:10.630671 shell_ratio:0.475069 REGRESSED radius:61.104613 length:1104.620285
386 TRUE radius:55.697595 length:1238.172463 shell:0.000000 aspect_ratio:11.115134 shell_ratio:0.491424 REGRESSED radius:56.052395 length:1088.647286
387 TRUE radius:47.593506 length:1106.116473 shell:0.000000 aspect_ratio:11.620456 shell_ratio:0.756711 REGRESSED radius:49.637857 length:1057.149231
388 TRUE radius:42.842342 length:977.657011 shell:0.000000 aspect_ratio:11.409939 shell_ratio:0.454268 REGRESSED radius:40.674470 length:999.941885
389 TRUE radius:24.599118 length:540.155798 shell:0.000000 aspect_ratio:10.979170 shell_ratio:0.364213 REGRESSED radius:24.307336 length:515.679305
390 TRUE radius:61.051187 length:1391.698316 shell:0.000000 aspect_ratio:11.397799 shell_ratio:0.527443 REGRESSED radius:62.730089 length:1102.289917
391 TRUE radius:22.561497 length:503.246818 shell:0.000000 aspect_ratio:11.152780 shell_ratio:0.705045 REGRESSED radius:20.628982 length:541.819275
392 TRUE radius:41.954597 length:906.877953 shell:0.000000 aspect_ratio:10.807850 shell_ratio:0.830367 REGRESSED radius:36.867381 length:960.360549
393 TRUE radius:16.409970 length:368.488292 shell:0.000000 aspect_ratio:11.227574 shell_ratio:0.424804 REGRESSED radius:23.680874 length:306.255036
394 TRUE radius:14.301687 length:322.000677 shell:0.000000 aspect_ratio:11.257437 shell_ratio:0.221020 REGRESSED radius:22.302344 length:280.221876
395 TRUE radius:30.027296 length:642.525526 shell:0.000000 aspect_ratio:10.699024 shell_ratio:0.834051 REGRESSED radius:26.599912 length:674.687099
396 TRUE radius:14.222980 length:320.316814 shell:0.000000 aspect_ratio:11.260538 shell_ratio:0.440709 REGRESSED radius:19.121723 length:273.097204
397 TRUE radius:28.712571 length:622.768209 shell:0.000000 aspect_ratio:10.844870 shell_ratio:0.892716 REGRESSED radius:26.738254 length:671.452680
398 TRUE radius:12.898798 length:277.706220 shell:0.000000 aspect_ratio:10.764810 shell_ratio:0.672992 REGRESSED radius:14.236584 length:238.824858
400 TRUE radius:44.055670 length:933.763735 shell:0.000000 aspect_ratio:10.597543 shell_ratio:0.170029 REGRESSED radius:40.641716 length:974.531437
401 TRUE radius:16.433080 length:359.247109 shell:0.000000 aspect_ratio:10.930608 shell_ratio:0.679538 REGRESSED radius:23.715954 length:295.722613
402 TRUE radius:55.545915 length:1204.938104 shell:0.000000 aspect_ratio:10.846325 shell_ratio:0.477395 REGRESSED radius:54.975058 length:1137.884000
403 TRUE radius:25.979736 length:553.279740 shell:0.000000 aspect_ratio:10.648294 shell_ratio:0.150404 REGRESSED radius:22.712136 length:607.250152
404 TRUE radius:14.777508 length:327.913455 shell:0.000000 aspect_ratio:11.095019 shell_ratio:0.551110 REGRESSED radius:13.282006 length:278.792357
405 TRUE radius:37.784600 length:798.874005 shell:0.000000 aspect_ratio:10.571423 shell_ratio:0.882825 REGRESSED radius:37.832969 length:888.056209
406 TRUE radius:22.158049 length:510.285670 shell:0.000000 aspect_ratio:11.514679 shell_ratio:0.217091 REGRESSED radius:21.477787 length:464.782135
407 TRUE radius:29.010866 length:645.639760 shell:0.000000 aspect_ratio:11.127551 shell_ratio:0.854378 REGRESSED radius:25.406288 length:647.094935
408 TRUE radius:55.119070 length:1258.009998 shell:0.000000 aspect_ratio:11.411749 shell_ratio:0.457639 REGRESSED radius:55.421117 length:1103.337984
409 TRUE radius:24.236535 length:529.857338 shell:0.000000 aspect_ratio:10.930963 shell_ratio:0.730202 REGRESSED radius:22.495246 length:495.301018
410 TRUE radius:26.145107 length:584.214549 shell:0.000000 aspect_ratio:11.172541 shell_ratio:0.559437 REGRESSED radius:22.704359 length:631.323690
411 TRUE radius:44.666533 length:950.184325 shell:0.000000 aspect_ratio:10.636423 shell_ratio:0.312465 REGRESSED radius:44.634363 length:993.460639
412 TRUE radius:14.287043 length:323.207000 shell:0.000000 aspect_ratio:11.311193 shell_ratio:0.788103 REGRESSED radius:14.705088 length:286.598019
413 TRUE radius:21.759151 length:470.796661 shell:0.000000 aspect_ratio:10.818360 shell_ratio:0.279772 REGRESSED radius:24.392693 length:410.779809
414 TRUE radius:14.505111 length:317.060716 shell:0.000000 aspect_ratio:10.929276 shell_ratio:0.594197 REGRESSED radius:18.424628 length:264.162235
415 TRUE radius:37.820648 length:825.705722 shell:0.000000 aspect_ratio:10.916071 shell_ratio:0.582037 REGRESSED radius:32.645293 length:912.598359
417 TRUE radius:39.137081 length:831.993519 shell:0.000000 aspect_ratio:10.629223 shell_ratio:0.899853 REGRESSED radius:41.994582 length:876.114612
418 TRUE radius:71.703750 length:1644.839902 shell:0.000000 aspect_ratio:11.469692 shell_ratio:0.419270 REGRESSED radius:69.200859 length:1087.115226
419 TRUE radius:20.720124 length:446.248293 shell:0.000000 aspect_ratio:10.768476 shell_ratio:0.834778 REGRESSED radius:20.908625 length:388.025057
420 TRUE radius:52.076449 length:1198.787752 shell:0.000000 aspect_ratio:11.509884 shell_ratio:0.467520 REGRESSED radius:47.220829 length:1142.662673
421 TRUE radius:31.417840 length:686.395793 shell:0.000000 aspect_ratio:10.923663 shell_ratio:0.899671 REGRESSED radius:35.831616 length:681.711365
422 TRUE radius:19.160895 length:414.930020 shell:0.000000 aspect_ratio:10.827522 shell_ratio:0.583855 REGRESSED radius:17.123696 length:439.501448
423 TRUE radius:46.938034 length:998.690010 shell:0.000000 aspect_ratio:10.638388 shell_ratio:0.668332 REGRESSED radius:47.871476 length:1039.125110
424 TRUE radius:27.914106 length:605.353080 shell:0.000000 aspect_ratio:10.843139 shell_ratio:0.218758 REGRESSED radius:23.573859 length:683.346129
425 TRUE radius:32.929696 length:757.576571 shell:0.000000 aspect_ratio:11.502939 shell_ratio:0.157666 REGRESSED radius:30.022302 length:823.226636
426 TRUE radius:13.157725 length:289.422455 shell:0.000000 aspect_ratio:10.998195 shell_ratio:0.517223 REGRESSED radius:14.627259 length:257.906718
427 TRUE radius:17.289064 length:380.335418 shell:0.000000 aspect_ratio:10.999306 shell_ratio:0.715900 REGRESSED radius:14.158390 length:398.113742
428 TRUE radius:17.072199 length:369.937058 shell:0.000000 aspect_ratio:10.834488 shell_ratio:0.255388 REGRESSED radius:21.831757 length:331.259902
429 TRUE radius:16.082479 length:345.892521 shell:0.000000 aspect_ratio:10.753707 shell_ratio:0.682001 REGRESSED radius:22.818123 length:301.822837
430 TRUE radius:37.368101 length:830.637495 shell:0.000000 aspect_ratio:11.114259 shell_ratio:0.392970 REGRESSED radius:33.464028 length:904.031335
431 TRUE radius:13.963420 length:327.922856 shell:0.000000 aspect_ratio:11.742211 shell_ratio:0.433522 REGRESSED radius:13.421554 length:301.504661
432 TRUE radius:17.542593 length:435.842263 shell:0.000000 aspect_ratio:12.422401 shell_ratio:0.556415 REGRESSED radius:19.473162 length:416.306977
433 TRUE radius:25.454090 length:626.691701 shell:0.000000 aspect_ratio:12.310236 shell_ratio:0.496500 REGRESSED radius:21.798514 length:634.921612
434 TRUE radius:22.044660 length:562.822605 shell:0.000000 aspect_ratio:12.765509 shell_ratio:0.669874 REGRESSED radius:19.237633 length:639.048719
435 TRUE radius:16.210887 length:395.909057 shell:0.000000 aspect_ratio:12.211209 shell_ratio:0.603316 REGRESSED radius:20.693936 length:383.622457
437 TRUE radius:47.735616 length:1155.006320 shell:0.000000 aspect_ratio:12.097951 shell_ratio:0.592546 REGRESSED radius:50.060333 length:1090.451818
438 TRUE radius:15.816270 length:389.354722 shell:0.000000 aspect_ratio:12.308677 shell_ratio:0.427639 REGRESSED radius:14.219435 length:396.252572
439 TRUE radius:16.072980 length:390.543408 shell:0.000000 aspect_ratio:12.149067 shell_ratio:0.655234 REGRESSED radius:21.247308 length:333.682174
440 TRUE radius:26.873319 length:682.391895 shell:0.000000 aspect_ratio:12.696457 shell_ratio:0.187521 REGRESSED radius:22.262673 length:684.285030
441 TRUE radius:19.391632 length:483.207652 shell:0.000000 aspect_ratio:12.459180 shell_ratio:0.294789 REGRESSED radius:27.095242 length:420.488840
442 TRUE radius:40.091199 length:976.150924 shell:0.000000 aspect_ratio:12.174130 shell_ratio:0.692540 REGRESSED radius:42.537004 length:1011.625718
443 TRUE radius:13.749397 length:332.855502 shell:0.000000 aspect_ratio:12.104368 shell_ratio:0.833408 REGRESSED radius:17.550003 length:289.796985
444 TRUE radius:36.750586 length:952.305426 shell:0.000000 aspect_ratio:12.956330 shell_ratio:0.791926 REGRESSED radius:35.048908 length:1008.294503
445 TRUE radius:12.619328 length:300.939586 shell:0.000000 aspect_ratio:11.923757 shell_ratio:0.877958 REGRESSED radius:18.895540 length:257.282982
447 TRUE radius:25.338245 length:623.612681 shell:0.000000 aspect_ratio:12.305759 shell_ratio:0.623212 REGRESSED radius:21.418995 length:716.085413
449 TRUE radius:38.705263 length:955.330416 shell:0.000000 aspect_ratio:12.341092 shell_ratio:0.666748 REGRESSED radius:32.139677 length:1009.478117
450 TRUE radius:18.243089 length:470.328232 shell:0.000000 aspect_ratio:12.890586 shell_ratio:0.239878 REGRESSED radius:15.388014 length:514.887513
451 TRUE radius:56.138919 length:1329.545394 shell:0.000000 aspect_ratio:11.841566 shell_ratio:0.328168 REGRESSED radius:53.544048 length:1090.767096
452 TRUE radius:47.991414 length:1142.140476 shell:0.000000 aspect_ratio:11.899425 shell_ratio:0.847677 REGRESSED radius:50.548999 length:1067.902401
453 TRUE radius:18.972781 length:471.987281 shell:0.000000 aspect_ratio:12.438537 shell_ratio:0.302422 REGRESSED radius:26.859292 length:392.903956
454 TRUE radius:31.020095 length:770.331570 shell:0.000000 aspect_ratio:12.416654 shell_ratio:0.627716 REGRESSED radius:29.418194 length:833.839611
455 TRUE radius:19.369648 length:482.479956 shell:0.000000 aspect_ratio:12.454536 shell_ratio:0.710892 REGRESSED radius:24.890560 length:432.254123
457 TRUE radius:20.777643 length:492.553573 shell:0.000000 aspect_ratio:11.852971 shell_ratio:0.750847 REGRESSED radius:20.403616 length:462.741137
459 TRUE radius:30.593059 length:740.957541 shell:0.000000 aspect_ratio:12.109896 shell_ratio:0.646897 REGRESSED radius:33.436673 length:802.415078
460 TRUE radius:14.610543 length:343.910360 shell:0.000000 aspect_ratio:11.769253 shell_ratio:0.375469 REGRESSED radius:15.601640 length:292.476907
461 TRUE radius:29.652498 length:718.169186 shell:0.000000 aspect_ratio:12.109759 shell_ratio:0.548034 REGRESSED radius:33.645111 length:723.248161
464 TRUE radius:25.572928 length:603.456020 shell:0.000000 aspect_ratio:11.798727 shell_ratio:0.835199 REGRESSED radius:30.273827 length:622.680231
465 TRUE radius:26.255095 length:630.639867 shell:0.000000 aspect_ratio:12.009857 shell_ratio:0.441448 REGRESSED radius:22.037790 length:680.555606
466 TRUE radius:44.828255 length:1122.962245 shell:0.000000 aspect_ratio:12.525161 shell_ratio:0.653046 REGRESSED radius:40.325781 length:1064.455785
467 TRUE radius:34.274583 length:831.200036 shell:0.000000 aspect_ratio:12.125604 shell_ratio:0.155755 REGRESSED radius:31.285981 length:907.910586
468 TRUE radius:41.459194 length:972.361146 shell:0.000000 aspect_ratio:11.726725 shell_ratio:0.820387 REGRESSED radius:35.994736 length:1007.699838
469 TRUE radius:27.834942 length:679.051194 shell:0.000000 aspect_ratio:12.197819 shell_ratio:0.752835 REGRESSED radius:32.149467 length:672.431163
470 TRUE radius:41.167896 length:1042.938063 shell:0.000000 aspect_ratio:12.666886 shell_ratio:0.736169 REGRESSED radius:38.481592 length:1054.418574
471 TRUE radius:19.605972 length:503.418825 shell:0.000000 aspect_ratio:12.838405 shell_ratio:0.735184 REGRESSED radius:17.307469 length:472.920741
472 TRUE radius:24.610644 length:579.722009 shell:0.000000 aspect_ratio:11.777871 shell_ratio:0.522209 REGRESSED radius:23.453188 length:582.268036
473 TRUE radius:38.244660 length:982.869939 shell:0.000000 aspect_ratio:12.849767 shell_ratio:0.419522 REGRESSED radius:32.514737 length:1029.946568
474 TRUE radius:37.933638 length:968.954275 shell:0.000000 aspect_ratio:12.771703 shell_ratio:0.730017 REGRESSED radius:33.952227 length:1022.854739
475 TRUE radius:16.852850 length:405.902510 shell:0.000000 aspect_ratio:12.042548 shell_ratio:0.571923 REGRESSED radius:14.220271 length:386.238589
477 TRUE radius:18.584835 length:452.763050 shell:0.000000 aspect_ratio:12.180981 shell_ratio:0.565372 REGRESSED radius:17.971997 length:401.626484
478 TRUE radius:19.881007 length:511.853049 shell:0.000000 aspect_ratio:12.872916 shell_ratio:0.417076 REGRESSED radius:21.439257 length:467.677259
479 TRUE radius:62.607439 length:1488.145380 shell:0.000000 aspect_ratio:11.884733 shell_ratio:0.704550 REGRESSED radius:65.065060 length:1103.881722
480 TRUE radius:16.337601 length:423.836889 shell:0.000000 aspect_ratio:12.971209 shell_ratio:0.570672 REGRESSED radius:24.029199 length:348.916906
481 TRUE radius:41.941414 length:1131.205188 shell:0.000000 aspect_ratio:13.485539 shell_ratio:0.644096 REGRESSED radius:42.513102 length:1102.132494
482 TRUE radius:28.657854 length:766.301450 shell:0.000000 aspect_ratio:13.369833 shell_ratio:0.793928 REGRESSED radius:33.836431 length:790.778725
483 TRUE radius:17.353597 length:475.986015 shell:0.000000 aspect_ratio:13.714333 shell_ratio:0.411604 REGRESSED radius:19.938304 length:434.237518
484 TRUE radius:59.014798 length:1656.716641 shell:0.000000 aspect_ratio:14.036451 shell_ratio:0.757142 REGRESSED radius:60.423675 length:1100.722801
485 TRUE radius:29.386840 length:834.265887 shell:0.000000 aspect_ratio:14.194549 shell_ratio:0.747345 REGRESSED radius:30.154852 length:887.578374
486 TRUE radius:29.584398 length:793.652820 shell:0.000000 aspect_ratio:13.413368 shell_ratio:0.491966 REGRESSED radius:33.798222 length:868.425860
487 TRUE radius:33.696661 length:927.449966 shell:0.000000 aspect_ratio:13.761749 shell_ratio:0.798943 REGRESSED radius:28.882230 length:992.855731
488 TRUE radius:13.177075 length:353.905325 shell:0.000000 aspect_ratio:13.428827 shell_ratio:0.728882 REGRESSED radius:14.457426 length:333.285590
489 TRUE radius:26.454482 length:692.765160 shell:0.000000 aspect_ratio:13.093531 shell_ratio:0.889497 REGRESSED radius:21.351161 length:772.936756
490 TRUE radius:33.919618 length:944.216889 shell:0.000000 aspect_ratio:13.918448 shell_ratio:0.385145 REGRESSED radius:28.913630 length:1007.989018
491 TRUE radius:16.962982 length:440.991469 shell:0.000000 aspect_ratio:12.998642 shell_ratio:0.425163 REGRESSED radius:22.192578 length:373.579537
492 TRUE radius:46.850426 length:1346.335658 shell:0.000000 aspect_ratio:14.368446 shell_ratio:0.443883 REGRESSED radius:43.290356 length:1086.502449
493 TRUE radius:18.688224 length:520.975667 shell:0.000000 aspect_ratio:13.938608 shell_ratio:0.677337 REGRESSED radius:18.035045 length:498.663706
494 TRUE radius:16.107183 length:441.594093 shell:0.000000 aspect_ratio:13.707987 shell_ratio:0.428872 REGRESSED radius:14.255702 length:429.197343
495 TRUE radius:12.677921 length:330.980734 shell:0.000000 aspect_ratio:13.053431 shell_ratio:0.528946 REGRESSED radius:21.866507 length:274.443881
496 TRUE radius:15.289000 length:427.632836 shell:0.000000 aspect_ratio:13.984984 shell_ratio:0.680499 REGRESSED radius:13.928217 length:420.687778
499 TRUE radius:19.608542 length:534.184922 shell:0.000000 aspect_ratio:13.621230 shell_ratio:0.691911 REGRESSED radius:26.701557 length:517.191577
500 TRUE radius:20.447373 length:558.485108 shell:0.000000 aspect_ratio:13.656647 shell_ratio:0.897468 REGRESSED radius:27.329466 length:511.381540
501 TRUE radius:12.796891 length:348.013183 shell:0.000000 aspect_ratio:13.597568 shell_ratio:0.158108 REGRESSED radius:22.120709 length:299.245582
502 TRUE radius:35.266785 length:980.262566 shell:0.000000 aspect_ratio:13.897816 shell_ratio:0.764707 REGRESSED radius:36.339922 length:1001.918211
503 TRUE radius:14.040195 length:371.117350 shell:0.000000 aspect_ratio:13.216246 shell_ratio:0.858967 REGRESSED radius:13.554508 length:351.716708
504 TRUE radius:52.033567 length:1418.655318 shell:0.000000 aspect_ratio:13.632117 shell_ratio:0.159261 REGRESSED radius:49.330105 length:1131.626452
505 TRUE radius:54.221748 length:1542.599190 shell:0.000000 aspect_ratio:14.224912 shell_ratio:0.732761 REGRESSED radius:55.032111 length:1101.200231
507 TRUE radius:43.980173 length:1157.781964 shell:0.000000 aspect_ratio:13.162544 shell_ratio:0.247494 REGRESSED radius:43.640459 length:1066.960139
508 TRUE radius:18.930803 length:525.947090 shell:0.000000 aspect_ratio:13.891305 shell_ratio:0.583240 REGRESSED radius:26.494547 length:470.963876
510 TRUE radius:14.001750 length:388.364510 shell:0.000000 aspect_ratio:13.868427 shell_ratio:0.734437 REGRESSED radius:21.640138 length:328.846560
511 TRUE radius:36.118944 length:941.884413 shell:0.000000 aspect_ratio:13.038648 shell_ratio:0.695091 REGRESSED radius:37.344177 length:990.106224
512 TRUE radius:26.215866 length:723.929519 shell:0.000000 aspect_ratio:13.807088 shell_ratio:0.723310 REGRESSED radius:21.241538 length:744.342967
513 TRUE radius:20.958549 length:553.948279 shell:0.000000 aspect_ratio:13.215330 shell_ratio:0.673817 REGRESSED radius:18.843415 length:567.693453
515 TRUE radius:30.688660 length:835.513317 shell:0.000000 aspect_ratio:13.612737 shell_ratio:0.826681 REGRESSED radius:26.910948 length:888.922531
516 TRUE radius:25.369372 length:693.680459 shell:0.000000 aspect_ratio:13.671613 shell_ratio:0.432373 REGRESSED radius:20.747156 length:757.110692
517 TRUE radius:25.262397 length:695.257650 shell:0.000000 aspect_ratio:13.760722 shell_ratio:0.841305 REGRESSED radius:21.275319 length:759.426741
518 TRUE radius:38.596511 length:1079.656482 shell:0.000000 aspect_ratio:13.986452 shell_ratio:0.899260 REGRESSED radius:36.072275 length:1090.934913
519 TRUE radius:58.074550 length:1521.840473 shell:0.000000 aspect_ratio:13.102473 shell_ratio:0.537910 REGRESSED radius:53.724485 length:1125.906842
520 TRUE radius:19.495968 length:510.365788 shell:0.000000 aspect_ratio:13.089009 shell_ratio:0.457687 REGRESSED radius:25.613466 length:488.751286
522 TRUE radius:27.795909 length:756.348508 shell:0.000000 aspect_ratio:13.605393 shell_ratio:0.869362 REGRESSED radius:25.106813 length:782.315005
523 TRUE radius:18.121982 length:500.428188 shell:0.000000 aspect_ratio:13.807215 shell_ratio:0.525609 REGRESSED radius:18.041178 length:550.260346
524 TRUE radius:20.185350 length:580.188369 shell:0.000000 aspect_ratio:14.371521 shell_ratio:0.595907 REGRESSED radius:26.064156 length:624.049788
525 TRUE radius:13.593602 length:364.357596 shell:0.000000 aspect_ratio:13.401805 shell_ratio:0.407297 REGRESSED radius:16.877292 length:332.280442
526 TRUE radius:22.447966 length:607.248381 shell:0.000000 aspect_ratio:13.525688 shell_ratio:0.242189 REGRESSED radius:22.900086 length:586.118201
528 TRUE radius:14.442446 length:382.544455 shell:0.000000 aspect_ratio:13.243755 shell_ratio:0.156140 REGRESSED radius:14.972527 length:327.115368
529 TRUE radius:45.052271 length:1186.273303 shell:0.000000 aspect_ratio:13.165522 shell_ratio:0.383192 REGRESSED radius:45.572115 length:1085.684742
530 TRUE radius:13.763562 length:390.978352 shell:0.000000 aspect_ratio:14.203386 shell_ratio:0.363593 REGRESSED radius:11.794042 length:339.246170
531 TRUE radius:42.982622 length:1355.400638 shell:0.000000 aspect_ratio:15.766844 shell_ratio:0.617959 REGRESSED radius:38.293400 length:1100.156583
532 TRUE radius:23.516084 length:728.597981 shell:0.000000 aspect_ratio:15.491482 shell_ratio:0.387973 REGRESSED radius:22.555252 length:821.881211
533 TRUE radius:20.562226 length:644.703463 shell:0.000000 aspect_ratio:15.676889 shell_ratio:0.400616 REGRESSED radius:28.075001 length:626.670666
534 TRUE radius:24.452536 length:767.995364 shell:0.000000 aspect_ratio:15.703798 shell_ratio:0.193479 REGRESSED radius:21.884519 length:821.435240
536 TRUE radius:12.733058 length:373.845497 shell:0.000000 aspect_ratio:14.680115 shell_ratio:0.300756 REGRESSED radius:22.463118 length:289.922855
538 TRUE radius:44.002198 length:1384.389930 shell:0.000000 aspect_ratio:15.730918 shell_ratio:0.762340 REGRESSED radius:40.009644 length:1112.610181
539 TRUE radius:23.359235 length:678.236640 shell:0.000000 aspect_ratio:14.517526 shell_ratio:0.587761 REGRESSED radius:29.456726 length:633.725201
541 TRUE radius:13.566054 length:395.676038 shell:0.000000 aspect_ratio:14.583313 shell_ratio:0.492676 REGRESSED radius:17.174895 length:389.548213
542 TRUE radius:20.824901 length:639.534744 shell:0.000000 aspect_ratio:15.355049 shell_ratio:0.837538 REGRESSED radius:25.035748 length:614.404942
543 TRUE radius:41.073109 length:1258.641345 shell:0.000000 aspect_ratio:15.321963 shell_ratio:0.689039 REGRESSED radius:41.251969 length:1105.364243
544 TRUE radius:13.654869 length:426.234920 shell:0.000000 aspect_ratio:15.607434 shell_ratio:0.864018 REGRESSED radius:23.391215 length:362.322644
545 TRUE radius:19.794558 length:596.439362 shell:0.000000 aspect_ratio:15.065740 shell_ratio:0.268552 REGRESSED radius:27.768856 length:571.310628
546 TRUE radius:21.459059 length:623.241848 shell:0.000000 aspect_ratio:14.521649 shell_ratio:0.597850 REGRESSED radius:20.935702 length:628.940391
547 TRUE radius:27.358419 length:808.546713 shell:0.000000 aspect_ratio:14.776927 shell_ratio:0.870418 REGRESSED radius:32.707314 length:827.592458
548 TRUE radius:31.010138 length:913.399886 shell:0.000000 aspect_ratio:14.727440 shell_ratio:0.265860 REGRESSED radius:25.646778 length:974.643832
549 TRUE radius:20.859091 length:666.975700 shell:0.000000 aspect_ratio:15.987650 shell_ratio:0.247996 REGRESSED radius:17.259502 length:688.775578
550 TRUE radius:17.591853 length:524.485390 shell:0.000000 aspect_ratio:14.907053 shell_ratio:0.589777 REGRESSED radius:19.726481 length:481.530791
551 TRUE radius:24.586406 length:747.527584 shell:0.000000 aspect_ratio:15.202051 shell_ratio:0.341278 REGRESSED radius:20.451316 length:785.845685
552 TRUE radius:39.374728 length:1175.078313 shell:0.000000 aspect_ratio:14.921732 shell_ratio:0.585235 REGRESSED radius:42.665295 length:1070.385920
553 TRUE radius:24.669817 length:788.575846 shell:0.000000 aspect_ratio:15.982604 shell_ratio:0.732603 REGRESSED radius:22.109666 length:877.254519
554 TRUE radius:36.844811 length:1157.442649 shell:0.000000 aspect_ratio:15.706997 shell_ratio:0.815884 REGRESSED radius:32.653388 length:1137.154622
556 TRUE radius:16.337157 length:493.330558 shell:0.000000 aspect_ratio:15.098421 shell_ratio:0.274868 REGRESSED radius:12.790201 length:457.425577
557 TRUE radius:32.183508 length:979.323881 shell:0.000000 aspect_ratio:15.214685 shell_ratio:0.858650 REGRESSED radius:27.518690 length:1028.853413
558 TRUE radius:12.518601 length:394.955427 shell:0.000000 aspect_ratio:15.774743 shell_ratio:0.569024 REGRESSED radius:13.442888 length:364.319698
559 TRUE radius:22.909963 length:678.627672 shell:0.000000 aspect_ratio:14.810755 shell_ratio:0.411208 REGRESSED radius:19.410478 length:694.521984
561 TRUE radius:33.349033 length:995.759614 shell:0.000000 aspect_ratio:14.929362 shell_ratio:0.466590 REGRESSED radius:28.196027 length:1042.049973
562 TRUE radius:35.488904 length:1102.717273 shell:0.000000 aspect_ratio:15.536085 shell_ratio:0.483308 REGRESSED radius:29.695651 length:1105.412932
563 TRUE radius:23.408452 length:699.183295 shell:0.000000 aspect_ratio:14.934420 shell_ratio:0.370049 REGRESSED radius:19.643494 length:761.732313
564 TRUE radius:50.516101 length:1598.593590 shell:0.000000 aspect_ratio:15.822615 shell_ratio:0.754643 REGRESSED radius:52.123691 length:1115.918483
565 TRUE radius:32.132428 length:1013.603275 shell:0.000000 aspect_ratio:15.772280 shell_ratio:0.670571 REGRESSED radius:30.076383 length:1047.312527
566 TRUE radius:24.756026 length:784.349610 shell:0.000000 aspect_ratio:15.841590 shell_ratio:0.630881 REGRESSED radius:29.381777 length:822.560894
568 TRUE radius:12.306781 length:385.121922 shell:0.000000 aspect_ratio:15.646737 shell_ratio:0.502456 REGRESSED radius:22.370115 length:305.269806
569 TRUE radius:24.195476 length:713.498260 shell:0.000000 aspect_ratio:14.744456 shell_ratio:0.785977 REGRESSED radius:30.671966 length:734.390641
570 TRUE radius:27.252518 length:814.560538 shell:0.000000 aspect_ratio:14.944684 shell_ratio:0.273860 REGRESSED radius:25.439648 length:890.699208
571 TRUE radius:24.551403 length:757.473070 shell:0.000000 aspect_ratio:15.426269 shell_ratio:0.811900 REGRESSED radius:19.792661 length:800.905930
572 TRUE radius:41.129823 length:1216.396256 shell:0.000000 aspect_ratio:14.787278 shell_ratio:0.863130 REGRESSED radius:36.276972 length:1101.890217
574 TRUE radius:19.032027 length:567.793359 shell:0.000000 aspect_ratio:14.916786 shell_ratio:0.857474 REGRESSED radius:15.540375 length:605.246911
575 TRUE radius:13.438536 length:393.622531 shell:0.000000 aspect_ratio:14.645291 shell_ratio:0.549120 REGRESSED radius:16.292320 length:360.574152
576 TRUE radius:21.487495 length:631.515007 shell:0.000000 aspect_ratio:14.694943 shell_ratio:0.762209 REGRESSED radius:20.633630 length:656.106179
577 TRUE radius:30.506832 length:927.885678 shell:0.000000 aspect_ratio:15.207834 shell_ratio:0.299858 REGRESSED radius:31.858384 length:974.896226
578 TRUE radius:18.281479 length:541.139745 shell:0.000000 aspect_ratio:14.800218 shell_ratio:0.356964 REGRESSED radius:18.630977 length:493.034134
579 TRUE radius:29.976308 length:883.431708 shell:0.000000 aspect_ratio:14.735499 shell_ratio:0.368970 REGRESSED radius:23.790965 length:943.277886
580 TRUE radius:17.954070 length:525.264971 shell:0.000000 aspect_ratio:14.628019 shell_ratio:0.350838 REGRESSED radius:26.302458 length:521.948112
